1958 5.701711 -0.953157 -0.461998 0.352067 0.935557 -0.027952
1959 7.655272 2.145860 0.995528 -0.064731 -0.237621 -0.969199
1960 3.455723 6.153458 5.014723 -0.141669 -0.332739 -0.932317
1961 3.533779 6.286534 4.958414 -0.037905 -0.349371 -0.936217
1962 5.282733 5.417659 1.768779 -0.671867 0.421482 0.609055
1963 5.458639 5.436317 1.957748 -0.667794 0.495022 0.555882
1964 5.346213 5.520798 1.763614 -0.641210 0.453394 0.619099
1965 4.063839 7.051911 4.792057 0.484309 -0.370093 -0.792764
1966 -0.045677 3.199916 0.641178 0.488955 -0.463490 -0.738986
1967 4.092944 7.282371 4.688665 0.546141 -0.430033 -0.718889
1968 3.014041 7.656759 1.848084 0.970065 -0.058063 0.235804
1969 2.995872 -0.542321 1.841782 0.934084 -0.135570 0.330313
1970 3.052960 -0.462178 1.704092 0.937111 -0.028904 0.347833
1971 6.152797 0.990373 3.656872 -0.235632 -0.969768 -0.063462
1972 2.159879 5.009336 -0.541676 -0.330048 -0.933470 -0.140365
1973 2.297571 4.951870 -0.462130 -0.347869 -0.936929 -0.033925
1974 0.342618 1.845899 0.993945 0.058339 0.233191 -0.970680
1975 4.541135 5.838882 5.011840 0.135275 0.327891 -0.934980
1976 4.461761 5.700873 4.955099 0.028738 0.345821 -0.937860
1977 2.088816 1.304887 1.271801 0.541649 0.723752 -0.427550
1978 2.056625 1.204281 1.040031 0.477722 0.797743 -0.367951
1979 1.944442 1.350099 1.180975 0.480453 0.746015 -0.461115
1980 1.498798 1.783719 1.345975 0.451385 0.610240 -0.651044
1981 1.386234 1.812746 1.298347 0.427037 0.589919 -0.685299
1982 1.424215 1.975933 1.459806 0.498187 0.546648 -0.673042
1983 1.305839 2.728969 1.910335 0.724210 0.423830 -0.543957
1984 1.206284 2.960971 1.942121 0.798309 0.363452 -0.480214
1985 1.351579 2.820122 2.054538 0.747133 0.457222 -0.482431
1986 1.784266 2.654929 2.500677 0.613038 0.648470 -0.451300
1987 1.813285 2.702604 2.613270 0.593209 0.682674 -0.426684
1988 1.975958 2.540494 2.575556 0.549635 0.671203 -0.497381
1989 2.728021 2.088424 2.695820 0.426871 0.545282 -0.721421
1990 2.959840 2.056327 2.796385 0.366949 0.482355 -0.795413
1991 2.819155 1.944450 2.650080 0.459926 0.484394 -0.744198
1992 4.500395 3.344873 -0.215437 -0.453465 -0.647769 0.612181
1993 4.612851 3.296953 -0.186257 -0.429114 -0.681792 0.592470
1994 4.575137 3.459173 -0.023718 -0.499307 -0.670072 0.549269
1995 4.696032 3.911821 0.727746 -0.722240 -0.543025 0.428361
1996 4.796987 3.944056 0.959500 -0.796204 -0.479642 0.368787
1997 4.650697 4.055984 0.818636 -0.744596 -0.482126 0.461661
1998 4.216208 4.500983 0.654183 -0.609569 -0.453044 0.650521
1999 4.187018 4.613432 0.701960 -0.589322 -0.428912 0.684641
2000 4.023902 4.575475 0.540414 -0.546343 -0.499685 0.672179
2001 3.271266 4.694428 0.089461 -0.425017 -0.724883 0.542131
2002 3.039314 4.794308 0.057586 -0.364917 -0.798966 0.478005
2003 3.180315 4.649019 -0.054887 -0.458620 -0.747461 0.480593
2004 3.345903 4.216339 -0.501067 -0.649909 -0.612162 0.450418
2005 7.298378 8.187383 3.386331 -0.684201 -0.592069 0.425819
2006 3.460139 4.024427 -0.575857 -0.672500 -0.548462 0.496924
2007 4.756997 2.801604 2.668611 -0.653498 -0.096170 -0.750794
2008 4.857746 2.715544 2.595892 -0.651964 -0.177917 -0.737081
2009 4.724618 2.673586 2.712401 -0.594173 -0.119883 -0.795353
2010 4.145936 2.344547 2.997224 -0.233203 0.067785 -0.970063
2011 4.153807 2.544316 3.017020 -0.328832 0.144887 -0.933208
2012 4.287082 2.466110 2.961033 -0.345256 0.040788 -0.937622
2013 4.669112 3.198442 2.757684 -0.751142 0.100037 -0.652517
2014 4.596726 3.284393 2.858711 -0.737161 0.181576 -0.650863
2015 4.713272 3.326432 2.725567 -0.795516 0.123757 -0.593160
2016 1.339472 4.749973 1.199467 0.749898 -0.654244 0.098071
2017 1.411873 4.850801 1.286405 0.737233 -0.651383 0.179409
2018 1.296027 4.718309 1.327732 0.795275 -0.593970 0.121399
2019 1.011690 4.143945 1.655110 0.969733 -0.235479 -0.064558
2020 0.992095 4.150762 1.454536 0.932810 -0.331010 -0.142472
2021 1.048177 4.283802 1.533737 0.937118 -0.346926 -0.038122
2022 1.249511 4.660990 0.800554 0.653445 -0.750174 -0.101233
2023 1.148462 4.588867 0.713715 0.650492 -0.737288 -0.182391
2024 1.280985 4.704756 0.672334 0.593150 -0.795400 -0.124546
2025 6.801035 5.334326 3.245275 -0.101905 0.751484 0.651833
2026 2.714713 1.406452 -0.855945 -0.183459 0.737450 0.650008
2027 2.672962 1.290208 -0.723030 -0.125842 0.795664 0.592522
2028 2.344370 1.004646 -0.145862 0.060694 0.970795 0.232108
2029 2.544550 0.986062 -0.153044 0.138305 0.934514 0.327956
2030 2.465930 1.041393 -0.286512 0.033943 0.938286 0.344190
2031 3.198884 1.246387 -0.664617 0.095874 0.655035 0.749491
2032 3.285414 1.145713 -0.591855 0.177224 0.652408 0.736856
2033 3.327057 1.278507 -0.708083 0.118972 0.594729 0.795074
2034 5.911938 2.696460 1.272670 -0.544776 -0.723587 -0.423840
2035 5.943699 2.796309 1.040206 -0.481109 -0.797836 -0.363307
2036 6.056043 2.650698 1.181353 -0.483260 -0.746661 -0.457118
2037 6.501686 2.217328 1.346926 -0.452190 -0.612846 -0.648031
2038 6.614089 2.188168 1.299297 -0.427733 -0.593071 -0.682137
2039 6.576628 2.025466 1.461413 -0.498190 -0.549568 -0.670657
2040 6.697875 1.273405 1.913125 -0.721756 -0.427276 -0.544521
2041 6.798773 1.041471 1.944997 -0.795784 -0.367327 -0.481454
2042 6.652278 1.182540 2.056962 -0.744341 -0.460402 -0.483721
2043 6.217370 1.347050 2.501884 -0.610257 -0.649211 -0.453995
2044 6.188078 1.299186 2.614249 -0.590226 -0.683215 -0.429941
2045 6.025302 1.460836 2.576574 -0.547298 -0.671020 -0.500197
2046 5.283952 1.909822 2.692310 -0.428245 -0.544832 -0.720947
2047 5.053230 1.938172 2.795468 -0.367649 -0.482564 -0.794963
2048 5.201882 2.048076 2.645034 -0.461819 -0.487504 -0.740988
2049 3.522919 0.657127 -0.233048 0.452624 0.643129 0.617670
2050 3.419498 0.720648 -0.228067 0.420609 0.673961 0.607343
2051 3.438795 0.545041 -0.038822 0.494771 0.669332 0.554253
2052 3.307255 0.090860 0.729465 0.722782 0.545350 0.424475
2053 3.207593 0.058661 0.961501 0.796869 0.481924 0.364347
2054 3.353205 -0.053547 0.820968 0.745880 0.483871 0.457747
2055 3.786209 -0.499276 0.656798 0.612542 0.452588 0.648040
2056 3.815258 7.388147 0.704717 0.592797 0.428074 0.682161
2057 3.977731 -0.573966 0.542512 0.549476 0.498493 0.670508
2058 4.728909 7.305969 0.089733 0.428087 0.721656 0.544017
2059 4.960445 -0.794724 0.057346 0.368596 0.795539 0.480890
2060 4.819956 7.351534 -0.054512 0.461312 0.744160 0.483132
2061 4.656437 -0.214347 -0.499551 0.649869 0.609942 0.453476
2062 0.704423 3.814799 3.387897 0.683967 0.589822 0.429301
2063 4.542797 -0.022524 -0.573946 0.671586 0.546966 0.499800
2064 3.234438 1.186335 2.650520 0.662161 0.104178 -0.742085
2065 3.121216 1.249021 2.559405 0.671286 0.187686 -0.717042
2066 3.253495 1.304700 2.684840 0.609338 0.131399 -0.781947
2067 3.846586 1.657274 2.992296 0.237295 -0.055617 -0.969844
2068 3.840012 1.458044 3.009850 0.332074 -0.133112 -0.933814
2069 3.702209 1.537968 2.952694 0.349544 -0.026272 -0.936552
2070 3.337436 0.800729 2.752315 0.750581 -0.096397 -0.653709
2071 3.409841 0.714106 2.853020 0.737940 -0.177796 -0.651025
2072 3.294002 0.672472 2.720255 0.796001 -0.119644 -0.593353
2073 6.668926 7.242344 1.198512 -0.749904 0.654220 0.098186
2074 6.596177 -0.858486 1.284561 -0.736073 0.652573 0.179849
2075 6.712936 -0.725521 1.326537 -0.794451 0.594970 0.121898
2076 6.999305 -0.146825 1.655671 -0.969972 0.234152 -0.065779
2077 7.018632 -0.154780 1.455895 -0.933186 0.329811 -0.142791
2078 6.962663 -0.288086 1.534018 -0.937331 0.346284 -0.038711
2079 6.757669 -0.669176 0.801620 -0.651817 0.752001 -0.098130
2080 6.858751 -0.596709 0.715647 -0.650296 0.738094 -0.179814
2081 6.725397 -0.713071 0.673623 -0.592410 0.796362 -0.121889
2082 5.186624 2.648249 -0.764125 0.099217 -0.741379 0.663712
2083 5.249527 2.556893 -0.876867 0.183138 -0.716674 0.672933
2084 5.305141 2.682151 -0.744787 0.126615 -0.781475 0.610954
2085 5.656710 2.988837 -0.152408 -0.060954 -0.968900 0.239828
2086 5.457702 3.007335 -0.159417 -0.137938 -0.932333 0.334259
2087 5.537551 2.949478 -0.296772 -0.031575 -0.935516 0.351871
2088 4.813364 2.764829 -0.649111 -0.103156 -0.660172 0.743998
2089 4.750668 2.878184 -0.558339 -0.186857 -0.669445 0.718977
2090 4.694933 2.745682 -0.683260 -0.130605 -0.607247 0.783705
2091 6.092004 2.690911 -1.269186 0.542927 -0.723188 0.426884
2092 6.059462 2.790937 -1.037730 0.479265 -0.797067 0.367408
2093 1.947389 6.645380 2.821977 0.481629 -0.745716 0.460370
2094 5.501641 2.212661 -1.341755 0.451589 -0.611037 0.650154
2095 1.388895 6.183710 2.706113 0.427099 -0.590892 0.684421
2096 5.427211 2.021121 -1.455520 0.497989 -0.547726 0.672312
2097 1.313955 5.280434 2.094801 0.719556 -0.427584 0.547185
2098 1.211461 5.050208 2.066002 0.793394 -0.367183 0.485492
2099 1.361739 5.197885 1.956267 0.739995 -0.460996 0.489785
2100 1.769413 5.340229 1.524670 0.618046 -0.641842 0.453936
2101 1.774453 5.276392 1.421206 0.607929 -0.672575 0.421977
2102 1.963259 5.452317 1.440661 0.555078 -0.667992 0.495656
2103 2.730253 5.908038 1.308866 0.426932 -0.544405 0.722047
2104 2.961919 5.940732 1.208728 0.367460 -0.481022 0.795984
2105 2.821697 6.052707 1.354612 0.460282 -0.483127 0.744801
2106 4.503171 4.650917 4.219332 -0.452818 0.648474 -0.611914
2107 4.615475 4.698532 4.190073 -0.428583 0.682519 -0.592018
2108 4.578153 4.536733 4.027330 -0.498896 0.670849 -0.548693
2109 4.695066 4.088128 3.285658 -0.719543 0.546675 -0.428257
2110 4.798590 4.060053 3.054749 -0.793599 0.485001 -0.367390
2111 4.647596 3.950318 3.203629 -0.739758 0.489652 -0.461518
2112 4.238211 3.519564 3.347892 -0.617216 0.454870 -0.641979
2113 4.232931 3.416564 3.284414 -0.607001 0.423293 -0.672586
2114 4.043564 3.435219 3.460054 -0.554189 0.496725 -0.667936
2115 3.285589 3.305567 3.911372 -0.427286 0.720449 -0.546242
2116 7.054320 -0.797637 -0.060406 -0.366339 0.794640 -0.484090
2117 3.203312 3.353001 4.049478 -0.460718 0.740784 -0.488854
2118 7.348134 -0.238157 0.480506 -0.641997 0.617903 -0.453912
2119 7.284759 -0.232948 0.583514 -0.672645 0.607724 -0.422162
2120 7.460554 -0.043453 0.564930 -0.668214 0.554629 -0.495860
2121 4.755487 5.198937 1.333971 -0.651850 0.098169 0.751967
2122 4.856521 5.285161 1.406174 -0.649308 0.179430 0.739056
2123 4.723273 5.327084 1.290297 -0.591348 0.121291 0.797243
2124 4.145097 5.655179 1.007401 -0.230349 -0.066119 0.970859
2125 4.152512 5.455538 0.987800 -0.325871 -0.143339 0.934485
2126 4.285929 5.533902 1.043256 -0.342398 -0.039298 0.938733
2127 4.653169 4.813965 1.232035 -0.740609 -0.102017 0.664146
2128 4.561546 4.751512 1.119057 -0.715602 -0.185598 0.673399
2129 4.687451 4.695650 1.251334 -0.780717 -0.129084 0.611406
2130 1.350026 3.234470 2.813602 0.744761 0.659894 -0.099353
2131 1.440921 3.121205 2.750982 0.719917 0.669437 -0.183228
2132 1.316181 3.254015 2.695147 0.784596 0.606907 -0.126779
2133 1.012787 3.847909 2.343324 0.970282 0.234210 0.060814
2134 0.994163 3.841309 2.542187 0.934260 0.328758 0.138119
2135 1.051233 3.703563 2.462272 0.937560 0.346393 0.031508
2136 5.234268 -0.650021 -0.813504 0.664057 0.740579 0.102811
2137 5.121439 -0.558676 -0.750841 0.673131 0.715623 0.186488
2138 5.253402 -0.684336 -0.695087 0.611330 0.780611 0.130085
2139 6.813691 2.651642 0.766620 -0.101119 -0.745128 -0.659211
2140 6.751159 2.560743 0.880183 -0.184782 -0.720139 -0.668771
2141 6.695314 2.685571 0.747221 -0.128431 -0.784867 -0.606209
2142 2.342952 6.989241 4.152494 0.059057 -0.970735 -0.232778
2143 6.542512 3.007501 0.159297 0.136620 -0.934746 -0.328002
2144 6.462123 2.950685 0.297141 0.029621 -0.938034 -0.345274
2145 3.199106 6.753752 4.664101 0.099326 -0.656759 -0.747531
2146 3.285598 6.854319 4.591418 0.180541 -0.653851 -0.734768
2147 3.327270 6.721973 4.708069 0.122394 -0.596626 -0.793132
2148 1.910440 1.306716 -1.284925 -0.548585 0.718348 0.427821
2149 1.938845 1.203393 -1.053889 -0.487245 0.792414 0.366978
2150 6.048405 5.354488 2.797558 -0.491486 0.738918 0.460914
2151 6.478891 5.763893 2.654148 -0.456028 0.617528 0.640858
2152 6.581895 5.769248 2.717861 -0.424520 0.607486 0.671374
2153 2.563154 1.958231 -1.458013 -0.497521 0.554877 0.666772
2154 6.693147 -1.284962 2.089634 -0.719853 0.429258 0.545481
2155 6.796761 -1.054007 2.061075 -0.793917 0.368824 0.483390
2156 6.645857 6.797232 1.951372 -0.739913 0.462726 0.488276
2157 6.236869 6.653156 1.520498 -0.616592 0.643152 0.454059
2158 6.231705 6.716569 1.417384 -0.606192 0.673875 0.422403
2159 6.042229 -1.458761 1.436270 -0.553339 0.669017 0.496218
2160 5.284234 6.090566 1.307949 -0.425869 0.546792 0.720871
2161 5.053094 6.062409 1.205310 -0.364784 0.484625 0.795029
2162 5.201837 5.952356 1.355592 -0.459345 0.489207 0.741403
2163 3.523283 7.342387 4.232562 0.454512 -0.643249 -0.616157
2164 3.419924 7.278677 4.227477 0.422826 -0.674014 -0.605741
2165 3.439364 7.454006 4.038347 0.496597 -0.668899 -0.553142
2166 3.312616 7.905946 3.281488 0.720776 -0.546181 -0.426812
2167 3.210236 -0.065314 3.050867 0.794746 -0.483953 -0.366289
2168 3.360266 8.044667 3.198890 0.741210 -0.488487 -0.460422
2169 3.767498 0.476661 3.342056 0.618693 -0.452714 -0.642082
2170 3.772501 0.580099 3.278432 0.608521 -0.420651 -0.672870
2171 3.961293 0.560857 3.454197 0.555426 -0.494512 -0.668550
2172 4.718011 0.688351 3.906753 0.427585 -0.718305 -0.548825
2173 0.948624 4.791099 -0.064386 0.367049 -0.792236 -0.487480
2174 4.800794 0.640403 4.045159 0.460767 -0.738988 -0.491518
2175 0.658558 4.231971 0.476149 0.640869 -0.617926 -0.455471
2176 0.722467 4.226740 0.579437 0.671467 -0.607913 -0.423761
2177 0.546515 4.038139 0.560217 0.666889 -0.555312 -0.496877
2178 3.236716 6.813210 1.352826 0.663394 -0.101297 0.741382
2179 3.123858 6.750246 1.444047 0.672488 -0.185142 0.716577
2180 3.255794 6.694663 1.318812 0.610641 -0.128772 0.781368
2181 3.847300 6.343091 1.011666 0.239888 0.058234 0.969052
2182 3.840767 6.542075 0.993574 0.334175 0.135484 0.932723
2183 3.703288 6.462197 1.051231 0.351788 0.029022 0.935630
2184 3.352498 -0.813186 1.236579 0.744020 0.101315 0.660431
2185 3.443318 -0.750289 1.123327 0.719154 0.185161 0.669726
2186 3.318583 -0.694663 1.255760 0.783784 0.128863 0.607517
2187 6.652903 0.768389 2.813819 -0.741754 -0.662521 -0.104250
2188 6.561674 0.881531 2.751538 -0.716583 -0.671746 -0.187795
2189 6.687392 0.749185 2.695495 -0.781666 -0.609692 -0.131429
2190 6.995624 8.154544 2.342638 -0.969872 -0.236977 0.056477
2191 7.013090 0.161598 2.541129 -0.933994 -0.331496 0.133290
2192 6.955974 0.299448 2.461901 -0.936568 -0.349453 0.026886
2193 2.767511 4.652229 -0.813773 -0.661514 -0.743552 0.097620
2194 2.880579 4.560925 -0.751336 -0.671149 -0.718744 0.181564
2195 2.747769 4.686044 -0.695369 -0.608591 -0.783590 0.124912
2196 1.185984 1.346494 0.768735 0.099102 0.741120 -0.664018
2197 1.248289 1.438153 0.881544 0.182930 0.716227 -0.673465
2198 1.304332 1.312389 0.749103 0.126237 0.781320 -0.611231
2199 5.657087 5.005037 4.154063 -0.062390 0.969104 -0.238632
2200 1.458763 0.986475 0.161494 -0.138949 0.932661 -0.332921
2201 1.537864 1.044264 0.299113 -0.032708 0.935828 -0.350935
2202 4.813865 5.230496 4.654245 -0.102602 0.660078 -0.744157
2203 4.751751 5.117063 4.563238 -0.186214 0.669615 -0.718986
2204 4.695572 5.249964 4.688525 -0.129810 0.607099 -0.783952
2205 2.258714 1.757924 2.022159 0.595559 0.560422 -0.575531
2206 2.437133 1.683459 2.137535 0.608590 0.525667 -0.594384
2207 2.317769 1.606605 1.936282 0.619128 0.557585 -0.552973
2208 3.557339 1.785857 2.919595 0.286756 0.146962 -0.946664
2209 3.550465 1.966500 2.952545 0.198594 0.221251 -0.954782
2210 3.704993 1.916632 2.972336 0.162238 0.123829 -0.978951
2211 2.526097 1.053805 1.562787 0.730053 0.590124 -0.344641
2212 2.661672 0.927758 1.664178 0.795311 0.516140 -0.317930
2213 2.606565 0.885284 1.425784 0.760079 0.605804 -0.235119
2214 8.010999 7.718201 3.735054 -0.569365 -0.559693 0.602136
2215 7.936604 7.615191 3.573646 -0.576519 -0.525867 0.625371
2216 4.091205 3.515577 -0.374480 -0.538791 -0.547330 0.640417
2217 7.664185 7.229621 3.084537 -0.624835 -0.298381 0.721492
2218 7.549376 7.071995 2.934821 -0.636129 -0.174973 0.751482
2219 7.681050 6.975076 3.011965 -0.559320 -0.210256 0.801844
2220 4.213686 2.441814 -0.916543 -0.146462 -0.284140 0.947530
2221 8.032739 6.448929 3.050589 -0.221035 -0.195810 0.955407
2222 4.082959 2.294436 -0.968705 -0.123410 -0.159615 0.979435
2223 4.863711 3.160945 2.510591 -0.812685 -0.057396 -0.579870
2224 4.887168 3.291183 2.463979 -0.857639 -0.035023 -0.513058
2225 4.966032 3.211503 2.344100 -0.856765 -0.133921 -0.498015
2226 5.079058 3.542573 1.858162 -0.949412 -0.261360 -0.174090
2227 5.034080 3.739396 1.860756 -0.980654 -0.180529 -0.075676
2228 5.052076 3.702156 1.699162 -0.960238 -0.277401 -0.031490
2229 5.188394 3.374712 1.615301 -0.882039 -0.441113 -0.165611
2230 5.126504 3.534156 1.447682 -0.888810 -0.457680 -0.023361
2231 5.206879 3.401792 1.364572 -0.838901 -0.540499 -0.064078
2232 1.495729 4.855003 0.839691 0.580701 -0.812114 0.057077
2233 1.541518 4.878060 0.709164 0.514143 -0.857024 0.034155
2234 1.661174 4.957061 0.789818 0.499532 -0.855982 0.133281
2235 2.143286 5.070731 0.459641 0.177721 -0.949297 0.259328
2236 2.139924 5.025947 0.261991 0.079334 -0.980873 0.177747
2237 2.301121 5.044632 0.299968 0.035635 -0.960816 0.274887
2238 2.386009 5.181288 0.628892 0.169777 -0.881972 0.439661
2239 2.552459 5.120257 0.469104 0.028048 -0.889576 0.455925
2240 2.635872 5.201129 0.602042 0.068829 -0.839429 0.539094
2241 3.160440 1.492598 -0.859491 -0.062575 0.581544 0.811105
2242 3.290829 1.539125 -0.882225 -0.040032 0.515043 0.856229
2243 7.210618 5.658487 3.038255 -0.138862 0.500100 0.854762
2244 7.541181 6.142867 2.925529 -0.265644 0.178099 0.947478
2245 7.738280 6.139804 2.971590 -0.184653 0.079907 0.979550
2246 7.700707 6.301120 2.952614 -0.281455 0.036051 0.958897
2247 7.373310 6.385311 2.814150 -0.444895 0.169822 0.879334
2248 7.532794 6.552543 2.876107 -0.461451 0.028047 0.886722
2249 7.400715 6.635628 2.794669 -0.543988 0.068682 0.836277
2250 5.754157 2.240624 2.015867 -0.596060 -0.561072 -0.574378
2251 5.582566 2.312028 2.127292 -0.609176 -0.527953 -0.591752
2252 5.694180 2.391966 1.930644 -0.619682 -0.558354 -0.551575
2253 4.424856 2.212609 2.927449 -0.278438 -0.131818 -0.951365
2254 4.436089 2.030134 2.956859 -0.191714 -0.208830 -0.958976
2255 4.286016 2.084997 2.974682 -0.156658 -0.110590 -0.981442
2256 5.476262 2.946899 1.569692 -0.733713 -0.586029 -0.343855
2257 5.342598 3.072361 1.670831 -0.798127 -0.511631 -0.318161
2258 5.397213 3.116816 1.428254 -0.763428 -0.602612 -0.232457
2259 -0.005346 4.272405 3.743080 0.569030 0.561078 0.601162
2260 0.068838 4.375967 3.580946 0.575747 0.527716 0.624526
2261 3.915972 0.467527 -0.362114 0.539819 0.549892 0.637349
2262 0.338155 4.770878 3.088831 0.620751 0.299990 0.724344
2263 4.453305 0.929013 -1.060317 0.631398 0.176702 0.755058
2264 4.319910 1.024804 -0.983064 0.554254 0.212913 0.804655
2265 3.757862 1.278590 -0.804332 0.260072 0.408875 0.874748
2266 3.604907 1.296645 -0.772771 0.203392 0.469358 0.859264
2267 3.550679 1.149447 -0.668525 0.251923 0.544418 0.800090
2268 3.141022 0.841942 2.503494 0.811063 0.065426 -0.581289
2269 3.120170 0.709751 2.459282 0.856649 0.040522 -0.514306
2270 3.039563 0.791698 2.338275 0.854962 0.141709 -0.498957
2271 2.929083 0.458968 1.856335 0.947999 0.264886 -0.176447
2272 2.974940 0.262304 1.860023 0.979808 0.183735 -0.078851
2273 2.956067 0.300232 1.698836 0.959181 0.280591 -0.035214
2274 2.817722 0.627856 1.613639 0.879672 0.444721 -0.168524
2275 2.879556 0.468865 1.447415 0.886991 0.460959 -0.027645
2276 2.798046 0.601261 1.364196 0.836507 0.543685 -0.068290
2277 6.510376 -0.863590 0.839213 -0.578956 0.813190 0.059432
2278 6.463624 -0.886752 0.708965 -0.512113 0.858117 0.037080
2279 6.343765 7.034362 0.788732 -0.497062 0.856993 0.135988
2280 5.857631 6.922433 0.458011 -0.173305 0.948965 0.263496
2281 5.860408 6.967908 0.261103 -0.074868 0.980331 0.182609
2282 5.698912 6.949913 0.298510 -0.030840 0.959670 0.279433
2283 5.614907 6.812808 0.625962 -0.165037 0.881156 0.443088
2284 5.447435 6.875131 0.466718 -0.022915 0.887841 0.459579
2285 5.364312 6.794428 0.599047 -0.063703 0.837739 0.542342
2286 4.839414 2.510358 -0.852343 0.055525 -0.582189 0.811156
2287 4.706516 2.472247 -0.871279 0.026820 -0.517055 0.855532
2288 0.788301 6.344132 3.044887 0.129817 -0.499304 0.856647
2289 0.457760 5.858040 2.929885 0.258047 -0.174795 0.950189
2290 4.261211 1.862449 -1.025725 0.176348 -0.077677 0.981258
2291 0.298146 5.699543 2.956215 0.274044 -0.033056 0.961149
2292 0.627488 5.613179 2.819740 0.439660 -0.166303 0.882634
2293 4.467488 1.447083 -1.118549 0.455493 -0.024643 0.889898
2294 0.601392 5.363751 2.800392 0.539062 -0.065895 0.839684
2295 2.262342 6.239464 1.981354 0.595971 -0.559983 0.575532
2296 2.440444 6.313783 1.865996 0.609052 -0.524898 0.594590
